city,timestamp,temperature,season
Mumbai,2015-03-23,26.738765604570144,spring
Mumbai,2015-03-24,35.5325249225386,spring
Mumbai,2015-03-25,23.969626933806737,spring
Mumbai,2015-03-26,21.08600814755662,spring
Mumbai,2015-03-27,40.31548557273817,spring
Mumbai,2015-03-28,30.901963775605193,spring
Mumbai,2015-03-29,23.908859230188977,spring
Mumbai,2015-03-30,26.90592092353991,spring
Mumbai,2015-03-31,28.364352301972808,spring
Mumbai,2015-04-01,21.25777405860487,spring
Mumbai,2015-04-02,26.621743861020505,spring
Mumbai,2015-04-03,28.71358195016213,spring
Mumbai,2015-04-04,30.36329226335694,spring
Mumbai,2015-04-05,29.855219166876346,spring
Mumbai,2015-04-06,37.25686849246006,spring
Mumbai,2015-04-07,33.78710882182498,spring
Mumbai,2015-04-08,35.02189852045942,spring
Mumbai,2015-04-09,31.316450986599378,spring
Mumbai,2015-04-10,27.852724058341796,spring
Mumbai,2015-04-11,20.969342165605106,spring
Mumbai,2015-04-12,30.349317622770585,spring
Mumbai,2015-04-13,33.233113921536756,spring
Mumbai,2015-04-14,25.425256361862015,spring
Mumbai,2015-04-15,40.15716249561686,spring
Mumbai,2015-04-16,21.14868920182132,spring
Mumbai,2015-04-17,31.212672390066512,spring
Mumbai,2015-04-18,31.056304976895067,spring
Mumbai,2015-04-19,24.63463395728752,spring
Mumbai,2015-04-20,26.29309519060541,spring
Mumbai,2015-04-21,34.267241932918544,spring
Mumbai,2015-04-22,30.400084563961506,spring
Mumbai,2015-04-23,19.85233009212999,spring
Mumbai,2015-04-24,24.279772269294156,spring
Mumbai,2015-04-25,25.45799114361011,spring
Mumbai,2015-04-26,27.59412457010422,spring
Mumbai,2015-04-27,26.762949105361194,spring
Mumbai,2015-04-28,37.28617622441728,spring
Mumbai,2015-04-29,30.1908194301582,spring
Mumbai,2015-04-30,23.298471571242665,spring
Mumbai,2015-05-01,32.62365558262299,spring
Mumbai,2015-05-02,27.90723428024362,spring
Mumbai,2015-05-03,40.97204034341986,spring
Mumbai,2015-05-04,30.60064934554327,spring
Mumbai,2015-05-05,24.897841895128174,spring
Mumbai,2015-05-06,30.486288099136225,spring
Mumbai,2015-05-07,34.82293437141395,spring
Mumbai,2015-05-08,36.25968550616316,spring
Mumbai,2015-05-09,31.229831031018048,spring
Mumbai,2015-05-10,21.923747463471013,spring
Mumbai,2015-05-11,30.72719249550719,spring
Mumbai,2015-05-12,25.083496514944162,spring
Mumbai,2015-05-13,31.198796969396916,spring
Mumbai,2015-05-14,34.37159125675528,spring
Mumbai,2015-05-15,30.308797627213295,spring
Mumbai,2015-05-16,24.10521691510111,spring
Mumbai,2015-05-17,29.037891734737116,spring
Mumbai,2015-05-18,36.74858923392164,spring
Mumbai,2015-05-19,41.470604664980456,spring
Mumbai,2015-05-20,19.1100404755718,spring
Mumbai,2015-05-21,28.164355176645994,spring
Mumbai,2015-05-22,20.501157618456723,spring
Mumbai,2015-05-23,30.012129172513898,spring
Mumbai,2015-05-24,31.77874824933429,spring
Mumbai,2015-05-25,38.89719048803699,spring
Mumbai,2015-05-26,21.21384501090162,spring
Mumbai,2015-05-27,19.945743155090113,spring
Mumbai,2015-05-28,27.822826556858892,spring
Mumbai,2015-05-29,32.47542966705675,spring
Mumbai,2015-05-30,36.15958184581062,spring
Mumbai,2015-05-31,30.002247396465453,spring
Mumbai,2015-06-01,40.6909701921635,summer
Mumbai,2015-06-02,30.75463852357944,summer
Mumbai,2015-06-03,34.18691277878652,summer
Mumbai,2015-06-04,35.93843552210475,summer
Mumbai,2015-06-05,41.65870289296307,summer
Mumbai,2015-06-06,31.081318246477995,summer
Mumbai,2015-06-07,32.75733739629689,summer
Mumbai,2015-06-08,32.38478109636619,summer
Mumbai,2015-06-09,27.686536677532985,summer
Mumbai,2015-06-10,33.27724865010154,summer
Mumbai,2015-06-11,25.84905441546991,summer
Mumbai,2015-06-12,30.41349981595027,summer
Mumbai,2015-06-13,37.89581123128282,summer
Mumbai,2015-06-14,46.740864376483486,summer
Mumbai,2015-06-15,36.793756147490605,summer
Mumbai,2015-06-16,35.46598321977433,summer
Mumbai,2015-06-17,39.08836719492848,summer
Mumbai,2015-06-18,39.03171444492805,summer
Mumbai,2015-06-19,42.23971682327307,summer
Mumbai,2015-06-20,36.7521722356693,summer
Mumbai,2015-06-21,24.71085652667717,summer
Mumbai,2015-06-22,37.19197908412979,summer
Mumbai,2015-06-23,39.63618459317701,summer
Mumbai,2015-06-24,32.108443171326236,summer
Mumbai,2015-06-25,35.7249368817594,summer
Mumbai,2015-06-26,29.97242804614602,summer
Mumbai,2015-06-27,40.08416563520418,summer
Mumbai,2015-06-28,39.25644938211207,summer
Mumbai,2015-06-29,32.58391630698512,summer
Mumbai,2015-06-30,22.054351614453033,summer
Mumbai,2015-07-01,27.31056936450888,summer
Mumbai,2015-07-02,34.03580517654669,summer
Mumbai,2015-07-03,38.279119412916245,summer
Mumbai,2015-07-04,23.17919867868663,summer
Mumbai,2015-07-05,31.291868033293035,summer
Mumbai,2015-07-06,35.54266010435227,summer
Mumbai,2015-07-07,35.49479291328303,summer
Mumbai,2015-07-08,32.68030023769805,summer
Mumbai,2015-07-09,29.58613418842402,summer
Mumbai,2015-07-10,29.00737535947284,summer
Mumbai,2015-07-11,32.1646960694447,summer
Mumbai,2015-07-12,37.67988321109164,summer
Mumbai,2015-07-13,37.58022228035761,summer
Mumbai,2015-07-14,39.27484355168701,summer
Mumbai,2015-07-15,34.42498828757461,summer
Mumbai,2015-07-16,33.21590567209783,summer
Mumbai,2015-07-17,43.39428871690146,summer
Mumbai,2015-07-18,30.9966906343938,summer
Mumbai,2015-07-19,33.471237285140006,summer
Mumbai,2015-07-20,35.276898338483996,summer
Mumbai,2015-07-21,23.71196890554465,summer
Mumbai,2015-07-22,32.622727791273704,summer
Mumbai,2015-07-23,23.13635335518433,summer
Mumbai,2015-07-24,23.519865775253926,summer
Mumbai,2015-07-25,36.599564888068336,summer
Mumbai,2015-07-26,25.416009776458413,summer
Mumbai,2015-07-27,33.29812938142176,summer
Mumbai,2015-07-28,33.9394842978715,summer
Mumbai,2015-07-29,29.83320708234948,summer
Mumbai,2015-07-30,31.65400490364935,summer
Mumbai,2015-07-31,30.950087851842927,summer
Mumbai,2015-08-01,28.84594826863236,summer
Mumbai,2015-08-02,40.92051059842872,summer
Mumbai,2015-08-03,35.82420778531254,summer
Mumbai,2015-08-04,33.34341182372942,summer
Mumbai,2015-08-05,26.601727784798435,summer
Mumbai,2015-08-06,32.91708571850553,summer
Mumbai,2015-08-07,35.310205190245206,summer
Mumbai,2015-08-08,29.863978885451353,summer
Mumbai,2015-08-09,40.24842081880561,summer
Mumbai,2015-08-10,32.121532348344736,summer
Mumbai,2015-08-11,32.86935256264643,summer
Mumbai,2015-08-12,23.235567975872208,summer
Mumbai,2015-08-13,33.25743311654413,summer
Mumbai,2015-08-14,34.49566965465622,summer
Mumbai,2015-08-15,31.72189966559006,summer
Mumbai,2015-08-16,33.562589566996536,summer
Mumbai,2015-08-17,31.034586168698002,summer
Mumbai,2015-08-18,33.80653781774101,summer
Mumbai,2015-08-19,39.70105257560318,summer
Mumbai,2015-08-20,38.79091721173623,summer
Mumbai,2015-08-21,52.358623404271015,summer
Mumbai,2015-08-22,36.20584874437469,summer
Mumbai,2015-08-23,39.28058781326612,summer
Mumbai,2015-08-24,36.69635412633633,summer
Mumbai,2015-08-25,32.444104805120006,summer
Mumbai,2015-08-26,35.06183126113025,summer
Mumbai,2015-08-27,41.513752793299574,summer
Mumbai,2015-08-28,31.662460000175862,summer
Mumbai,2015-08-29,31.416810723358946,summer
Mumbai,2015-08-30,32.08447214600667,summer
Mumbai,2015-08-31,33.08159343445894,summer
Mumbai,2015-09-01,30.07858561588993,autumn
Mumbai,2015-09-02,30.88103804095299,autumn
Mumbai,2015-09-03,31.065374658880085,autumn
Mumbai,2015-09-04,26.86322303557352,autumn
Mumbai,2015-09-05,27.909026116648246,autumn
Mumbai,2015-09-06,28.80490126438486,autumn
Mumbai,2015-09-07,28.766792749230575,autumn
Mumbai,2015-09-08,24.254321173879994,autumn
Mumbai,2015-09-09,33.743127809352906,autumn
Mumbai,2015-09-10,18.565222208153738,autumn
Mumbai,2015-09-11,27.783475262469462,autumn
Mumbai,2015-09-12,31.73865753583377,autumn
Mumbai,2015-09-13,36.95755351943916,autumn
Mumbai,2015-09-14,24.11834163758563,autumn
Mumbai,2015-09-15,32.409459312441214,autumn
Mumbai,2015-09-16,23.999323783960776,autumn
Mumbai,2015-09-17,24.07528906262431,autumn
Mumbai,2015-09-18,25.464774948089655,autumn
Mumbai,2015-09-19,38.90873026793352,autumn
Mumbai,2015-09-20,35.072924659161906,autumn
Mumbai,2015-09-21,38.459341144562174,autumn
Mumbai,2015-09-22,25.967920707384266,autumn
Mumbai,2015-09-23,23.770522767007783,autumn
Mumbai,2015-09-24,39.59556737363508,autumn
Mumbai,2015-09-25,27.04470996271923,autumn
Mumbai,2015-09-26,30.44272909938927,autumn
Mumbai,2015-09-27,35.796082124309265,autumn
Mumbai,2015-09-28,34.88125341366498,autumn
Mumbai,2015-09-29,20.362760556753244,autumn
Mumbai,2015-09-30,28.166934197685265,autumn
Mumbai,2015-10-01,34.09710807160022,autumn
Mumbai,2015-10-02,38.285398254859096,autumn
Mumbai,2015-10-03,30.799390649925552,autumn
Mumbai,2015-10-04,31.475097322600863,autumn
Mumbai,2015-10-05,32.01541576412136,autumn
Mumbai,2015-10-06,30.978161579110292,autumn
Mumbai,2015-10-07,41.73191177920815,autumn
Mumbai,2015-10-08,29.078380185094172,autumn
Mumbai,2015-10-09,31.69310496896395,autumn
Mumbai,2015-10-10,34.52962031899118,autumn
Mumbai,2015-10-11,30.749731374576942,autumn
Mumbai,2015-10-12,22.104797809393514,autumn
Mumbai,2015-10-13,25.037493957289254,autumn
Mumbai,2015-10-14,32.92838416685265,autumn
Mumbai,2015-10-15,18.336249177620374,autumn
Mumbai,2015-10-16,26.980788459076987,autumn
Mumbai,2015-10-17,39.20175886137803,autumn
Mumbai,2015-10-18,30.075834549794735,autumn
Mumbai,2015-10-19,33.72247475597843,autumn
Mumbai,2015-10-20,38.338243832910585,autumn
Mumbai,2015-10-21,29.214905218906807,autumn
Mumbai,2015-10-22,35.08457891000005,autumn
Mumbai,2015-10-23,35.0971488638592,autumn
Mumbai,2015-10-24,24.223556374687938,autumn
Mumbai,2015-10-25,32.53217281344481,autumn
Mumbai,2015-10-26,33.62974129519152,autumn
Mumbai,2015-10-27,32.448417877103374,autumn
Mumbai,2015-10-28,34.87576847990526,autumn
Mumbai,2015-10-29,28.69482473306274,autumn
Mumbai,2015-10-30,28.932841371439647,autumn
Mumbai,2015-10-31,26.13363661741825,autumn
Mumbai,2015-11-01,23.89376260472794,autumn
Mumbai,2015-11-02,26.31495519709443,autumn
Mumbai,2015-11-03,32.92860621189068,autumn
Mumbai,2015-11-04,33.70473297121663,autumn
Mumbai,2015-11-05,31.31593954775853,autumn
Mumbai,2015-11-06,39.01711660592417,autumn
Mumbai,2015-11-07,31.838100808919485,autumn
Mumbai,2015-11-08,23.915888344872425,autumn
Mumbai,2015-11-09,37.660522703650265,autumn
Mumbai,2015-11-10,26.81196457935261,autumn
Mumbai,2015-11-11,35.84332832007625,autumn
Mumbai,2015-11-12,36.26781006377729,autumn
Mumbai,2015-11-13,27.994850817103455,autumn
Mumbai,2015-11-14,35.510860765425065,autumn
Mumbai,2015-11-15,34.36072888785645,autumn
Mumbai,2015-11-16,33.42022694474538,autumn
Mumbai,2015-11-17,30.897540000398507,autumn
Mumbai,2015-11-18,34.50939704144809,autumn
Mumbai,2015-11-19,26.421126968866062,autumn
Mumbai,2015-11-20,26.184637324784923,autumn
Mumbai,2015-11-21,34.10217203017265,autumn
Mumbai,2015-11-22,30.458197806841024,autumn
Mumbai,2015-11-23,29.523532980480596,autumn
Mumbai,2015-11-24,25.334853079014273,autumn
Mumbai,2015-11-25,31.733319166903758,autumn
Mumbai,2015-11-26,31.419881067214014,autumn
Mumbai,2015-11-27,30.895575175229684,autumn
Mumbai,2015-11-28,26.618232287311937,autumn
Mumbai,2015-11-29,30.717936785867163,autumn
Mumbai,2015-11-30,34.325864922686904,autumn
Mumbai,2015-12-01,19.25785173336141,winter
Mumbai,2015-12-02,16.79589202938473,winter
Mumbai,2015-12-03,22.65089272335316,winter
Mumbai,2015-12-04,25.195592743283996,winter
Mumbai,2015-12-05,21.239626862677447,winter
Mumbai,2015-12-06,33.42543479415113,winter
Mumbai,2015-12-07,26.295116682903757,winter
Mumbai,2015-12-08,23.850967927140566,winter
Mumbai,2015-12-09,29.161988668521296,winter
Mumbai,2015-12-10,27.2564259716361,winter
Mumbai,2015-12-11,27.844667274300797,winter
Mumbai,2015-12-12,21.766531143553415,winter
Mumbai,2015-12-13,13.983064758497388,winter
Mumbai,2015-12-14,10.952855263097906,winter
Mumbai,2015-12-15,29.84916131875919,winter
Mumbai,2015-12-16,26.73969292340893,winter
Mumbai,2015-12-17,21.888601421881113,winter
Mumbai,2015-12-18,23.779751425686314,winter
Mumbai,2015-12-19,34.60421238325172,winter
Mumbai,2015-12-20,21.269899197556658,winter
Mumbai,2015-12-21,26.058457470319496,winter
Mumbai,2015-12-22,32.939884636097574,winter
Mumbai,2015-12-23,31.15408958068885,winter
Mumbai,2015-12-24,16.523288181432257,winter
Mumbai,2015-12-25,32.9163282708878,winter
Mumbai,2015-12-26,21.461005938213116,winter
Mumbai,2015-12-27,21.14210816635849,winter
Mumbai,2015-12-28,28.31918718842351,winter
Mumbai,2015-12-29,23.45804375798628,winter
Mumbai,2015-12-30,21.12055189259646,winter
Mumbai,2015-12-31,28.689082012564022,winter
Mumbai,2016-01-01,24.382318987254436,winter
Mumbai,2016-01-02,22.351009095248287,winter
Mumbai,2016-01-03,25.37027023461994,winter
Mumbai,2016-01-04,27.20817968850935,winter
Mumbai,2016-01-05,21.507720517804444,winter
Mumbai,2016-01-06,29.85673285050157,winter
Mumbai,2016-01-07,28.63732782564777,winter
Mumbai,2016-01-08,29.5505032565793,winter
Mumbai,2016-01-09,25.612400031040018,winter
Mumbai,2016-01-10,30.970227485084404,winter
Mumbai,2016-01-11,35.45331796209345,winter
Mumbai,2016-01-12,32.511708436628844,winter
Mumbai,2016-01-13,37.737057988249916,winter
Mumbai,2016-01-14,28.58000226542791,winter
Mumbai,2016-01-15,27.45318315080517,winter
Mumbai,2016-01-16,23.15059528335502,winter
Mumbai,2016-01-17,27.093512021437434,winter
Mumbai,2016-01-18,24.4707442301106,winter
Mumbai,2016-01-19,27.106791180403526,winter
Mumbai,2016-01-20,23.144344973392997,winter
Mumbai,2016-01-21,23.49275183205593,winter
Mumbai,2016-01-22,21.14655825520697,winter
Mumbai,2016-01-23,32.63953208833732,winter
Mumbai,2016-01-24,27.922563069017237,winter
Mumbai,2016-01-25,28.14204479885107,winter
Mumbai,2016-01-26,29.172285731048586,winter
Mumbai,2016-01-27,18.260593604625655,winter
Mumbai,2016-01-28,17.552510512977932,winter
Mumbai,2016-01-29,20.06022318509393,winter
Mumbai,2016-01-30,27.627338414245823,winter
Mumbai,2016-01-31,27.410409255349478,winter
Mumbai,2016-02-01,18.627495721822132,winter
Mumbai,2016-02-02,27.810653183444444,winter
Mumbai,2016-02-03,26.833886961059864,winter
Mumbai,2016-02-04,24.100628405978448,winter
Mumbai,2016-02-05,24.28670158100825,winter
Mumbai,2016-02-06,27.59325522631738,winter
Mumbai,2016-02-07,22.05604468558601,winter
Mumbai,2016-02-08,25.170277410831233,winter
Mumbai,2016-02-09,32.14762699443724,winter
Mumbai,2016-02-10,29.79997743901089,winter
Mumbai,2016-02-11,21.53299706042593,winter
Mumbai,2016-02-12,24.785556478467335,winter
Mumbai,2016-02-13,26.5354714680803,winter
Mumbai,2016-02-14,25.363945339080118,winter
Mumbai,2016-02-15,32.96491606534949,winter
Mumbai,2016-02-16,21.532812446772066,winter
Mumbai,2016-02-17,15.68866465023106,winter
Mumbai,2016-02-18,26.670301469314087,winter
Mumbai,2016-02-19,28.883818985682694,winter
Mumbai,2016-02-20,24.87598719413632,winter
Mumbai,2016-02-21,22.377808739932885,winter
Mumbai,2016-02-22,29.7539446182774,winter
Mumbai,2016-02-23,26.79090552386557,winter
Mumbai,2016-02-24,28.699865756397692,winter
Mumbai,2016-02-25,25.20840508065015,winter
Mumbai,2016-02-26,18.363794830898776,winter
Mumbai,2016-02-27,24.86767540860455,winter
Mumbai,2016-02-28,16.84471585788573,winter
Mumbai,2016-02-29,32.952095475921,winter
Mumbai,2016-03-01,22.068594268567647,spring
Mumbai,2016-03-02,27.67782345334665,spring
Mumbai,2016-03-03,35.27833536130059,spring
Mumbai,2016-03-04,29.248093869885,spring
Mumbai,2016-03-05,27.968756620691703,spring
Mumbai,2016-03-06,26.740333876883245,spring
Mumbai,2016-03-07,30.187666281492127,spring
Mumbai,2016-03-08,32.82514529206853,spring
Mumbai,2016-03-09,34.07299547827706,spring
Mumbai,2016-03-10,35.61057763392661,spring
Mumbai,2016-03-11,26.70593302912142,spring
Mumbai,2016-03-12,33.35739909240726,spring
Mumbai,2016-03-13,31.54606799955609,spring
Mumbai,2016-03-14,28.59789367372524,spring
Mumbai,2016-03-15,35.435610640874216,spring
Mumbai,2016-03-16,24.643187830822193,spring
Mumbai,2016-03-17,18.291449685557296,spring
Mumbai,2016-03-18,41.20625162949741,spring
Mumbai,2016-03-19,30.6312758438832,spring
Mumbai,2016-03-20,29.221302140840358,spring
Mumbai,2016-03-21,30.76012790055369,spring
Mumbai,2016-03-22,36.49258235455905,spring
Mumbai,2016-03-23,35.31769638093532,spring
Mumbai,2016-03-24,25.975972231428067,spring
Mumbai,2016-03-25,29.191453087815393,spring
Mumbai,2016-03-26,28.51690694658575,spring
Mumbai,2016-03-27,34.74179813515119,spring
Mumbai,2016-03-28,28.74767345194628,spring
Mumbai,2016-03-29,20.646656893970153,spring
Mumbai,2016-03-30,23.93264019930403,spring
Mumbai,2016-03-31,32.914908037560664,spring
Mumbai,2016-04-01,32.56838766948893,spring
Mumbai,2016-04-02,27.122309871971943,spring
Mumbai,2016-04-03,34.692939420771665,spring
Mumbai,2016-04-04,31.716893653020165,spring
Mumbai,2016-04-05,36.30474764268792,spring
Mumbai,2016-04-06,30.409132080280084,spring
Mumbai,2016-04-07,44.322507200746095,spring
Mumbai,2016-04-08,32.94571792632756,spring
Mumbai,2016-04-09,32.60128534274494,spring
Mumbai,2016-04-10,30.060441134161632,spring
Mumbai,2016-04-11,25.230846200956265,spring
Mumbai,2016-04-12,35.63382821576499,spring
Mumbai,2016-04-13,39.272867767791425,spring
Mumbai,2016-04-14,28.010869924995973,spring
Mumbai,2016-04-15,33.46734992322064,spring
Mumbai,2016-04-16,29.454496142278693,spring
Mumbai,2016-04-17,32.43611464212288,spring
Mumbai,2016-04-18,35.8694584445476,spring
Mumbai,2016-04-19,28.096725858793523,spring
Mumbai,2016-04-20,39.54010816131822,spring
Mumbai,2016-04-21,27.998787941732232,spring
Mumbai,2016-04-22,32.1496512012878,spring
Mumbai,2016-04-23,31.75553553001614,spring
Mumbai,2016-04-24,34.05181419314351,spring
Mumbai,2016-04-25,27.258640508729005,spring
Mumbai,2016-04-26,29.17958208920493,spring
Mumbai,2016-04-27,29.83989946462859,spring
Mumbai,2016-04-28,26.608694918650382,spring
Mumbai,2016-04-29,27.661508488546893,spring
Mumbai,2016-04-30,25.24905714963138,spring
Mumbai,2016-05-01,36.30121504744584,spring
Mumbai,2016-05-02,19.50479356265273,spring
Mumbai,2016-05-03,34.43759256260012,spring
Mumbai,2016-05-04,26.52433329331245,spring
Mumbai,2016-05-05,31.504435178980277,spring
Mumbai,2016-05-06,30.580787583665636,spring
Mumbai,2016-05-07,25.630051758890552,spring
Mumbai,2016-05-08,29.525987176377626,spring
Mumbai,2016-05-09,26.09898275926946,spring
Mumbai,2016-05-10,28.048719033108732,spring
Mumbai,2016-05-11,25.472598875656992,spring
Mumbai,2016-05-12,29.58892101506321,spring
Mumbai,2016-05-13,32.55038454905366,spring
Mumbai,2016-05-14,31.40838729005138,spring
Mumbai,2016-05-15,32.86818665995993,spring
Mumbai,2016-05-16,27.257811245811432,spring
Mumbai,2016-05-17,35.337852631428554,spring
Mumbai,2016-05-18,18.36497649341129,spring
Mumbai,2016-05-19,30.032991168101823,spring
Mumbai,2016-05-20,27.04344507873044,spring
Mumbai,2016-05-21,29.824920047034038,spring
Mumbai,2016-05-22,23.920892738015368,spring
Mumbai,2016-05-23,34.02504096383982,spring
Mumbai,2016-05-24,31.36365018488073,spring
Mumbai,2016-05-25,33.929031604429575,spring
Mumbai,2016-05-26,29.021672594097474,spring
Mumbai,2016-05-27,24.674428162779254,spring
Mumbai,2016-05-28,25.488483009853475,spring
Mumbai,2016-05-29,32.75020046799913,spring
Mumbai,2016-05-30,28.555652276965326,spring
Mumbai,2016-05-31,29.4027787293934,spring
Mumbai,2016-06-01,38.019559353336454,summer
Mumbai,2016-06-02,36.32367412520023,summer
Mumbai,2016-06-03,24.93823251767362,summer
Mumbai,2016-06-04,32.50862298704582,summer
Mumbai,2016-06-05,33.41301590849038,summer
Mumbai,2016-06-06,38.649093388373906,summer
Mumbai,2016-06-07,33.714478413285036,summer
Mumbai,2016-06-08,32.81943536454918,summer
Mumbai,2016-06-09,30.685311198787723,summer
Mumbai,2016-06-10,34.515907171939666,summer
Mumbai,2016-06-11,37.29505086448481,summer
Mumbai,2016-06-12,36.48437678285651,summer
Mumbai,2016-06-13,40.36055414618379,summer
Mumbai,2016-06-14,35.629845130270496,summer
Mumbai,2016-06-15,38.383444888633804,summer
Mumbai,2016-06-16,38.927160982910685,summer
Mumbai,2016-06-17,30.0474873283116,summer
Mumbai,2016-06-18,31.02851054776328,summer
Mumbai,2016-06-19,37.362112379494334,summer
Mumbai,2016-06-20,39.777017524684254,summer
Mumbai,2016-06-21,34.34282123542275,summer
Mumbai,2016-06-22,38.10788583190414,summer
Mumbai,2016-06-23,43.535063849161624,summer
Mumbai,2016-06-24,34.678238047943836,summer
Mumbai,2016-06-25,29.031081421149118,summer
